sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.8,-21.87,114.156,2021-03-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7976000591044574,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.1773143870362115
28.67,-21.87,114.156,2021-03-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6676000591044584,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.1773143870362115
28.93,-21.87,114.156,2021-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9276000591044564,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.1773143870362115
29.11,-21.87,114.156,2021-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1076000591044561,1.1100006258487696,0.15857151797839567,28.002399940895543,1988.2857,1985_to_1993,1.1076000591044561,0.15822857987206515,1,2.3355429669082763
29.07,-21.87,114.156,2021-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.067600059104457,1.0700006258487704,0.15285723226411005,28.002399940895543,1988.2857,1985_to_1993,1.067600059104457,0.15251429415777956,1,2.4880572610660563
28.92,-21.87,114.156,2021-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9176000591044584,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.4880572610660563
28.89,-21.87,114.156,2021-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.8876000591044573,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.4880572610660563
29.14,-21.87,114.156,2021-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1376000591044573,1.1400006258487707,0.1628572322641101,28.002399940895543,1988.2857,1985_to_1993,1.1376000591044573,0.1625142941577796,1,2.6505715552238356
29.07,-21.87,114.156,2021-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.067600059104457,1.0700006258487704,0.15285723226411005,28.002399940895543,1988.2857,1985_to_1993,1.067600059104457,0.15251429415777956,1,2.803085849381615
29.05,-21.87,114.156,2021-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0476000591044574,1.0500006258487709,0.15000008940696727,28.002399940895543,1988.2857,1985_to_1993,1.0476000591044574,0.14965715130063678,1,2.952743000682252
28.8,-21.87,114.156,2021-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7976000591044574,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
28.58,-21.87,114.156,2021-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.577600059104455,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
28.5,-21.87,114.156,2021-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.4976000591044567,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
28.56,-21.87,114.156,2021-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.5576000591044554,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
28.7,-21.87,114.156,2021-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.697600059104456,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
28.96,-21.87,114.156,2021-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9576000591044576,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,2.952743000682252
29.03,-21.87,114.156,2021-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0276000591044578,1.0300006258487713,0.14714294654982446,28.002399940895543,1988.2857,1985_to_1993,1.0276000591044578,0.14680000844349397,1,3.099543009125746
28.98,-21.87,114.156,2021-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9776000591044571,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.099543009125746
29.15,-21.87,114.156,2021-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1476000591044553,1.1500006258487687,0.16428580369268125,28.002399940895543,1988.2857,1985_to_1993,1.1476000591044553,0.16394286558635077,1,3.2634858747120967
29.17,-21.87,114.156,2021-04-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1676000591044584,1.1700006258487718,0.16714294654982456,28.002399940895543,1988.2857,1985_to_1993,1.1676000591044584,0.16680000844349405,1,3.430285883155591
29.12,-21.87,114.156,2021-04-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1176000591044577,1.1200006258487711,0.1600000894069673,28.002399940895543,1988.2857,1985_to_1993,1.1176000591044577,0.15965715130063682,1,3.413143026012734
29.17,-21.87,114.156,2021-04-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1676000591044584,1.1700006258487718,0.16714294654982456,28.002399940895543,1988.2857,1985_to_1993,1.1676000591044584,0.16680000844349405,1,3.3931430260127344
29.27,-21.87,114.156,2021-04-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2676000591044563,1.2700006258487697,0.18142866083553852,28.002399940895543,1988.2857,1985_to_1993,1.2676000591044563,0.18108572272920803,1,3.4188573117270202
29.29,-21.87,114.156,2021-04-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2876000591044559,1.2900006258487693,0.18428580369268133,28.002399940895543,1988.2857,1985_to_1993,1.2876000591044559,0.18394286558635084,1,3.602800177313371
29.33,-21.87,114.156,2021-04-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.327600059104455,1.3300006258487684,0.19000008940696692,28.002399940895543,1988.2857,1985_to_1993,1.327600059104455,0.18965715130063643,1,3.7924573286140073
29.29,-21.87,114.156,2021-04-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.2876000591044559,1.2900006258487693,0.18428580369268133,28.002399940895543,1988.2857,1985_to_1993,1.2876000591044559,0.18394286558635084,1,3.9764001942003584
29.38,-21.87,114.156,2021-04-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.3776000591044557,1.3800006258487691,0.19714294654982417,28.002399940895543,1988.2857,1985_to_1993,1.3776000591044557,0.19680000844349368,1,4.1732002026438515
29.43,-21.87,114.156,2021-04-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.4276000591044564,1.4300006258487699,0.2042858036926814,28.002399940895543,1988.2857,1985_to_1993,1.4276000591044564,0.2039428655863509,1,4.377143068230203
29.16,-21.87,114.156,2021-04-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1576000591044568,1.1600006258487703,0.1657143751212529,28.002399940895543,1988.2857,1985_to_1993,1.1576000591044568,0.1653714370149224,1,4.3814287825159175
29.11,-21.87,114.156,2021-04-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1076000591044561,1.1100006258487696,0.15857151797839567,28.002399940895543,1988.2857,1985_to_1993,1.1076000591044561,0.15822857987206515,1,4.338571639658774
29.08,-21.87,114.156,2021-04-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.077600059104455,1.0800006258487684,0.15428580369268122,28.002399940895543,1988.2857,1985_to_1993,1.077600059104455,0.1539428655863507,1,4.291428782515917
28.96,-21.87,114.156,2021-04-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9576000591044576,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,4.07177163121528
28.86,-21.87,114.156,2021-04-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.8576000591044561,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.876400194200358
28.82,-21.87,114.156,2021-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.817600059104457,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.76,-21.87,114.156,2021-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7576000591044583,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.63,-21.87,114.156,2021-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6276000591044557,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.36,-21.87,114.156,2021-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.35760005910445614,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.27,-21.87,114.156,2021-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.2676000591044563,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.17,-21.87,114.156,2021-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.1676000591044584,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.13,-21.87,114.156,2021-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.1276000591044557,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.97,-21.87,114.156,2021-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.03239994089554443,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.16,-21.87,114.156,2021-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.15760005910445685,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.02,-21.87,114.156,2021-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.017600059104456278,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.99,-21.87,114.156,2021-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.012399940895544859,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.18,-21.87,114.156,2021-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.17760005910445642,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.41,-21.87,114.156,2021-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.40760005910445685,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.43,-21.87,114.156,2021-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.4276000591044564,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.37,-21.87,114.156,2021-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.3676000591044577,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.31,-21.87,114.156,2021-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.3076000591044554,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
28.1,-21.87,114.156,2021-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.09760005910445813,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.91,-21.87,114.156,2021-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.09239994089554315,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.91,-21.87,114.156,2021-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.09239994089554315,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.59,-21.87,114.156,2021-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.41239994089554344,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.43,-21.87,114.156,2021-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5723999408955436,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.11,-21.87,114.156,2021-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.8923999408955439,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.92,-21.87,114.156,2021-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.0823999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.87,-21.87,114.156,2021-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1323999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.01,-21.87,114.156,2021-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.9923999408955417,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.97,-21.87,114.156,2021-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.0323999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.15,-21.87,114.156,2021-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.8523999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.15,-21.87,114.156,2021-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.8523999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
27.09,-21.87,114.156,2021-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.9123999408955434,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.78,-21.87,114.156,2021-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2223999408955422,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.84,-21.87,114.156,2021-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1623999408955434,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.77,-21.87,114.156,2021-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2323999408955437,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.7110287571854355
26.48,-21.87,114.156,2021-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5223999408955429,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.5542287487419415
26.29,-21.87,114.156,2021-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7123999408955441,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.3874287402984473
26.42,-21.87,114.156,2021-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5823999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.196343017569239
26.41,-21.87,114.156,2021-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5923999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.196343017569239
26.46,-21.87,114.156,2021-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5423999408955424,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.196343017569239
26.47,-21.87,114.156,2021-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5323999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.196343017569239
26.48,-21.87,114.156,2021-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5223999408955429,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,3.196343017569239
