sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.25,-14.0788,121.978,1999-05-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.36,-14.0788,121.978,1999-05-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.3,-14.0788,121.978,1999-05-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4759098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.42,-14.0788,121.978,1999-05-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3559098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.29,-14.0788,121.978,1999-05-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.41,-14.0788,121.978,1999-05-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.26,-14.0788,121.978,1999-05-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5159098428453248,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.21,-14.0788,121.978,1999-05-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.17,-14.0788,121.978,1999-05-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.33,-14.0788,121.978,1999-05-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.445909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.31,-14.0788,121.978,1999-05-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.3,-14.0788,121.978,1999-05-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4759098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.17,-14.0788,121.978,1999-05-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.34,-14.0788,121.978,1999-05-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.16,-14.0788,121.978,1999-05-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.25,-14.0788,121.978,1999-05-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.3,-14.0788,121.978,1999-06-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4759098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.19,-14.0788,121.978,1999-06-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.585909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.22,-14.0788,121.978,1999-06-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5559098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.22,-14.0788,121.978,1999-06-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5559098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.09,-14.0788,121.978,1999-06-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.06,-14.0788,121.978,1999-06-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.32,-14.0788,121.978,1999-06-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.455909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.35,-14.0788,121.978,1999-06-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.425909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.32,-14.0788,121.978,1999-06-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.455909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.19,-14.0788,121.978,1999-06-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.585909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.2,-14.0788,121.978,1999-06-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.575909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.38,-14.0788,121.978,1999-06-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.4,-14.0788,121.978,1999-06-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3759098428453278,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.34,-14.0788,121.978,1999-06-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.28,-14.0788,121.978,1999-06-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.97,-14.0788,121.978,1999-06-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.1,-14.0788,121.978,1999-06-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.48,-14.0788,121.978,1999-06-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.295909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.36,-14.0788,121.978,1999-06-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.31,-14.0788,121.978,1999-06-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.16,-14.0788,121.978,1999-06-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6159098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.2,-14.0788,121.978,1999-06-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.575909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.72,-14.0788,121.978,1999-06-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0559098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.68,-14.0788,121.978,1999-06-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0959098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.65,-14.0788,121.978,1999-06-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.125909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.49,-14.0788,121.978,1999-06-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.285909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.44,-14.0788,121.978,1999-06-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.335909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.36,-14.0788,121.978,1999-06-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.07,-14.0788,121.978,1999-06-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.705909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.25,-14.0788,121.978,1999-06-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.5259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.28,-14.0788,121.978,1999-07-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.25,-14.0788,121.978,1999-07-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.5259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.19,-14.0788,121.978,1999-07-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.585909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.22,-14.0788,121.978,1999-07-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.5559098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.05,-14.0788,121.978,1999-07-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.97,-14.0788,121.978,1999-07-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.03,-14.0788,121.978,1999-07-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.01,-14.0788,121.978,1999-07-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.765909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.98,-14.0788,121.978,1999-07-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.99,-14.0788,121.978,1999-07-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.785909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.98,-14.0788,121.978,1999-07-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.01,-14.0788,121.978,1999-07-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.765909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.96,-14.0788,121.978,1999-07-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8159098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.96,-14.0788,121.978,1999-07-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8159098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.97,-14.0788,121.978,1999-07-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.06,-14.0788,121.978,1999-07-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.07,-14.0788,121.978,1999-07-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.705909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.94,-14.0788,121.978,1999-07-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.835909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.98,-14.0788,121.978,1999-07-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.9,-14.0788,121.978,1999-07-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.875909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.98,-14.0788,121.978,1999-07-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.81,-14.0788,121.978,1999-07-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.91,-14.0788,121.978,1999-07-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.75,-14.0788,121.978,1999-07-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.62,-14.0788,121.978,1999-07-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.59,-14.0788,121.978,1999-07-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.63,-14.0788,121.978,1999-07-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1459098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.71,-14.0788,121.978,1999-07-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.77,-14.0788,121.978,1999-07-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.005909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.64,-14.0788,121.978,1999-07-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.135909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.47,-14.0788,121.978,1999-07-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.51,-14.0788,121.978,1999-08-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.265909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.38,-14.0788,121.978,1999-08-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.12,-14.0788,121.978,1999-08-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.6559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.13,-14.0788,121.978,1999-08-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.6459098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.2,-14.0788,121.978,1999-08-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.575909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.12,-14.0788,121.978,1999-08-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.6559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.99,-14.0788,121.978,1999-08-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.785909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
25.95,-14.0788,121.978,1999-08-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.825909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.3,-14.0788,121.978,1999-08-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.4759098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.9,-14.0788,121.978,1999-08-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.875909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.78,-14.0788,121.978,1999-08-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.65,-14.0788,121.978,1999-08-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.125909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.75,-14.0788,121.978,1999-08-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.71,-14.0788,121.978,1999-08-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.69,-14.0788,121.978,1999-08-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.085909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.34,-14.0788,121.978,1999-08-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.4,-14.0788,121.978,1999-08-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.375909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.43,-14.0788,121.978,1999-08-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3459098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.53,-14.0788,121.978,1999-08-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.47,-14.0788,121.978,1999-08-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.32,-14.0788,121.978,1999-08-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.455909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.23,-14.0788,121.978,1999-08-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.545909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.24,-14.0788,121.978,1999-08-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.535909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.4,-14.0788,121.978,1999-08-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.375909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.6,-14.0788,121.978,1999-08-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.175909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.58,-14.0788,121.978,1999-08-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.195909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.83,-14.0788,121.978,1999-08-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.945909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.92,-14.0788,121.978,1999-08-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8559098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.06,-14.0788,121.978,1999-08-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.1,-14.0788,121.978,1999-08-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.24,-14.0788,121.978,1999-08-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.535909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.81,-14.0788,121.978,1999-09-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.78,-14.0788,121.978,1999-09-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.76,-14.0788,121.978,1999-09-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.015909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
26.64,-14.0788,121.978,1999-09-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.135909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.1,-14.0788,121.978,1999-09-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.11,-14.0788,121.978,1999-09-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.665909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.11,-14.0788,121.978,1999-09-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.665909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.07,-14.0788,121.978,1999-09-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.705909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.1,-14.0788,121.978,1999-09-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.12,-14.0788,121.978,1999-09-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.37,-14.0788,121.978,1999-09-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4059098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.53,-14.0788,121.978,1999-09-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.75,-14.0788,121.978,1999-09-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.94,-14.0788,121.978,1999-09-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.835909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.71,-14.0788,121.978,1999-09-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.83,-14.0788,121.978,1999-09-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.945909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.5,-14.0788,121.978,1999-09-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2759098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.41,-14.0788,121.978,1999-09-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.3659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.33,-14.0788,121.978,1999-09-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.445909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.71,-14.0788,121.978,1999-09-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.73,-14.0788,121.978,1999-09-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.045909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.89,-14.0788,121.978,1999-09-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8859098428453258,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.18,-14.0788,121.978,1999-09-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5959098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.21,-14.0788,121.978,1999-09-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.12,-14.0788,121.978,1999-09-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.89,-14.0788,121.978,1999-09-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8859098428453258,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.78,-14.0788,121.978,1999-09-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.79,-14.0788,121.978,1999-09-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.88,-14.0788,121.978,1999-09-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0
27.99,-14.0788,121.978,1999-09-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.785909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0
28.03,-14.0788,121.978,1999-10-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0
